0.145033 0.722618 0.247034
0.676740 0.224205 0.616656
0.556137 0.149115 0.802710
0.922754 0.395153 0.725661
0.684256 0.994797 0.801085
0.777779 0.204484 0.248118
0.282548 0.789989 0.772430
0.647681 0.183632 0.350025
0.641003 0.812887 0.917700
0.483317 0.774195 0.123406
0.686132 0.919228 0.846025
0.933166 0.595967 0.070229
0.549822 0.152104 0.219344
0.352533 0.074858 0.614498
0.078193 0.759114 0.609295
0.879278 0.536893 0.813779
0.127396 0.819441 0.603768
0.899826 0.467122 0.787401
0.249851 0.108125 0.600287
0.167552 0.591442 0.374482
0.290958 0.277574 0.293710
0.136982 0.210740 0.889677
0.207212 0.760562 0.041782
0.426556 0.113095 0.116640
0.041053 0.191288 0.875754
0.650348 0.070567 0.412646
0.464127 0.197962 0.232087
0.067895 0.097788 0.699210
0.855296 0.347639 0.807335
0.455583 0.515191 0.398777
0.830065 0.806149 0.676351
0.123775 0.943131 0.887090
0.013453 0.150343 0.647653
0.055234 0.576899 0.760747
0.171874 0.617952 0.952035
0.047628 0.268300 0.022602
0.460275 0.732427 0.220564
0.692362 0.800322 0.318353
0.391572 0.655617 0.665992
0.198907 0.111200 0.181183
0.597684 0.941266 0.987332
0.274035 0.065041 0.930463
0.161125 0.078494 0.080806
0.808778 0.133729 0.657705
0.569525 0.305603 0.275656
0.521560 0.353231 0.543956
0.544162 0.813506 0.276383
0.764727 0.505868 0.076705
0.083080 0.897441 0.732322
0.749072 0.096348 0.843522
0.930255 0.694032 0.784788
0.917586 0.968066 0.849830
0.848050 0.129191 0.928324
0.928856 0.937969 0.062053
0.586560 0.507494 0.367656
0.862217 0.029054 0.720887
0.406173 0.573217 0.534394
0.682556 0.337943 0.040262
0.759260 0.421023 0.937703
0.491583 0.170095 0.034050
0.335105 0.100349 0.728082
0.119893 0.017936 0.696148
0.969723 0.865985 0.825340
0.898047 0.794841 0.763309
0.960100 0.381401 0.270802
0.327756 0.243617 0.299856
0.048643 0.649790 0.873073
0.583037 0.332346 0.211016
0.623299 0.091606 0.632039
0.561002 0.583189 0.802134
0.595052 0.918294 0.902483
0.323134 0.038188 0.920419
0.019283 0.007911 0.786404
0.844623 0.905958 0.581245
0.607931 0.866058 0.962646
0.878733 0.193814 0.206263
0.178590 0.242458 0.856053
0.051663 0.825495 0.188399
0.262679 0.448794 0.280006
0.894719 0.009795 0.863195
0.696853 0.604848 0.781489
0.599336 0.927982 0.819677
0.519756 0.947265 0.827587
0.306160 0.791887 0.733546
0.887405 0.399819 0.599604
0.850051 0.278552 0.793419
0.056314 0.457142 0.035876
0.912367 0.508805 0.861371
0.100767 0.771484 0.310165
0.380773 0.666203 0.319960
0.243967 0.363055 0.924808
0.025456 0.962392 0.852790
0.845133 0.482147 0.800055
0.672720 0.788307 0.591942
0.406266 0.675712 0.991760
0.005870 0.525763 0.270312
0.799289 0.582077 0.727454
0.835165 0.494444 0.236259
0.696536 0.595210 0.007743
0.006701 0.975983 0.673945
0.326661 0.219950 0.037001
0.251469 0.245407 0.999393
0.104259 0.090539 0.481540
0.904314 0.763260 0.269847
0.496256 0.169526 0.945559
0.488016 0.175396 0.471322
0.758329 0.974684 0.053399
0.485783 0.809849 0.547842
0.722042 0.506385 0.143053
0.729784 0.513086 0.119036
0.403730 0.839748 0.338986
0.440731 0.091217 0.584393
0.440123 0.195476 0.674932
0.921663 0.099790 0.438192
0.191511 0.596046 0.607717
0.137070 0.084062 0.783113
0.608392 0.842391 0.757797
0.661791 0.328174 0.567646
0.209633 0.050215 0.074031
0.352686 0.780000 0.587118
0.471722 0.183730 0.426866
0.810708 0.624460 0.518083
0.395101 0.064583 0.713559
0.070033 0.986247 0.813349
0.508225 0.177758 0.409394
0.115943 0.314828 0.493456
0.899056 0.923220 0.335847
0.656853 0.585011 0.664020
0.224499 0.794644 0.714236
0.298530 0.147330 0.494236
0.885648 0.619052 0.677965
0.312514 0.429761 0.302426
0.830596 0.824862 0.367009
0.544155 0.894895 0.353256
0.357503 0.403121 0.531013
0.766897 0.519063 0.845841
0.260354 0.418119 0.769061
0.596200 0.074972 0.354072
0.260221 0.299470 0.148716
0.974457 0.598001 0.296046
0.468692 0.483649 0.915098
0.146658 0.796162 0.344859
0.449083 0.626758 0.169721
0.816093 0.170913 0.064616
0.169348 0.528416 0.467737
0.700362 0.295314 0.986800
0.546203 0.555668 0.404919
0.315264 0.151868 0.479891
0.669335 0.412089 0.779361
0.818051 0.386545 0.377362
0.114097 0.855238 0.861011
0.029195 0.001896 0.657173
0.374054 0.450979 0.283931
0.543775 0.267072 0.454844
0.608391 0.436420 0.983261
0.076128 0.136782 0.278575
0.062928 0.682985 0.834242
0.467847 0.998248 0.986110
0.947738 0.667583 0.398199
0.727099 0.485634 0.784744
0.104461 0.599731 0.639982
0.965472 0.628926 0.641877
0.622645 0.002981 0.092856
0.906576 0.546756 0.359928
0.361420 0.155147 0.796348
0.344681 0.231275 0.933130
0.623255 0.294203 0.616114
0.457497 0.762050 0.614363
0.443607 0.709788 0.281946
0.841806 0.436887 0.767581
0.626550 0.541348 0.367312
0.266532 0.506819 0.996238
0.908410 0.129464 0.999219
0.001266 0.036040 0.545975
0.361194 0.397460 0.701121
0.157542 0.742141 0.932396
0.090672 0.365396 0.226599
0.706786 0.822893 0.988648
0.321149 0.266501 0.698436
0.603095 0.108307 0.135322
0.370676 0.734857 0.676670
0.737987 0.001389 0.183489
0.734226 0.909799 0.312954
0.733445 0.911065 0.348993
0.279419 0.272259 0.746453
0.980540 0.429801 0.488594
0.912936 0.520473 0.853990
0.139535 0.227260 0.676884
0.128183 0.548408 0.943385
0.826619 0.151503 0.051691
0.961941 0.522179 0.786548
0.638611 0.260166 0.787938
0.822101 0.994392 0.697736
0.135054 0.727836 0.608801
0.484048 0.007255 0.881060
0.230501 0.987796 0.310861
0.719095 0.900732 0.831335
0.573085 0.040267 0.058594
0.249969 0.168450 0.607002
0.193354 0.995069 0.758506
0.245045 0.957010 0.280685
0.031593 0.595621 0.540851
0.819531 0.417721 0.535243
0.517267 0.552776 0.263079
0.126069 0.036823 0.270335
0.007129 0.267324 0.258130
0.317990 0.986419 0.158863
0.149325 0.559504 0.199129
0.207919 0.809473 0.367579
0.814921 0.002827 0.362648
0.573427 0.247872 0.319658
0.854112 0.279465 0.915279
0.394963 0.098996 0.333000
0.930206 0.616264 0.885776
0.193285 0.742332 0.922599
0.463620 0.749461 0.189922
0.721750 0.067452 0.176341
0.880613 0.216777 0.735846
0.079742 0.424696 0.545319
0.447321 0.239617 0.548146
0.809970 0.813044 0.796018
0.129627 0.667156 0.075483
0.044906 0.062119 0.174479
0.377906 0.992325 0.790742
0.263682 0.185610 0.533075
0.186280 0.649230 0.282536
0.376203 0.370980 0.349988
0.552544 0.251592 0.566764
0.288390 0.331334 0.991460
0.833709 0.778656 0.231077
0.381855 0.588625 0.044121
0.177872 0.718253 0.711277
0.253355 0.763159 0.773396
0.427834 0.141065 0.765721
0.218576 0.404746 0.951332
0.751651 0.591026 0.600561
0.034187 0.967229 0.971541
0.384175 0.519773 0.223133
0.950940 0.808162 0.554467
0.942400 0.641871 0.333123
0.173476 0.023726 0.921749
0.217597 0.201598 0.640001
0.928875 0.454953 0.403160
0.702271 0.882787 0.544225
0.467993 0.101363 0.948971
0.419324 0.853014 0.539997
0.019885 0.887201 0.507226
0.991426 0.271376 0.026998
0.214560 0.222315 0.835161
0.769027 0.164715 0.477032
0.102150 0.338191 0.500758
0.023899 0.555789 0.702356
0.663900 0.484663 0.157309
0.067060 0.186934 0.040095
0.611285 0.654927 0.141458
0.560255 0.074251 0.994472
0.100252 0.094136 0.881672
0.607478 0.085563 0.153048
0.634476 0.300122 0.375364
0.469637 0.069149 0.540079
0.946669 0.171300 0.878270
0.447427 0.195199 0.434059
0.149783 0.859099 0.918722
0.307091 0.926159 0.105657
0.347186 0.537443 0.760584
0.488644 0.097699 0.834835
0.483115 0.197951 0.928971
0.364788 0.805429 0.014534
0.517836 0.439906 0.314656
0.893200 0.909543 0.383806
0.433279 0.856212 0.555106
0.311549 0.303639 0.750304
0.745608 0.453421 0.609403
0.664331 0.760512 0.535561
0.769988 0.107698 0.073005
0.530571 0.596342 0.170703
0.365406 0.079458 0.368654
0.294377 0.444246 0.174084
0.308911 0.962082 0.613989
0.623568 0.855282 0.523532
0.007374 0.288561 0.379744
0.562479 0.600111 0.683383
0.312783 0.345719 0.136804
0.922186 0.010050 0.897316
0.457747 0.780038 0.005015
0.530752 0.310609 0.601357
0.701456 0.676015 0.680815
0.070110 0.970392 0.125060
0.244194 0.279303 0.087142
0.858183 0.902871 0.942425
0.381715 0.910245 0.230986
0.761458 0.472724 0.831097
0.444841 0.785507 0.176816
0.581645 0.707693 0.186867
0.478961 0.165441 0.966904
0.483975 0.696193 0.277513
0.085333 0.397648 0.953528
0.766147 0.467759 0.923920
0.891208 0.711952 0.203224
0.978350 0.570135 0.106095
0.920775 0.951850 0.016339
0.151761 0.713308 0.489063
0.982858 0.158149 0.274570
0.159675 0.739794 0.982263
0.346541 0.218755 0.147704
0.313446 0.702730 0.843897
0.590959 0.788063 0.241545
0.544487 0.554210 0.709304
0.468408 0.445418 0.421256
0.671631 0.423768 0.991391
0.777726 0.344543 0.943241
0.794065 0.496304 0.656549
0.283128 0.479163 0.814698
0.557698 0.638837 0.554492
0.539962 0.985379 0.773246
0.687666 0.298824 0.475976
0.531563 0.889783 0.264039
0.773108 0.434270 0.818249
0.482412 0.902678 0.263667
0.903668 0.574309 0.687435
0.895059 0.352035 0.031978
0.838300 0.146100 0.528282
0.494849 0.429228 0.007445
0.309547 0.986927 0.646282
0.864038 0.526888 0.631661
0.637285 0.214554 0.930485
0.113261 0.746117 0.820268
0.377300 0.519224 0.254538
0.195549 0.001636 0.157216
0.459216 0.905304 0.731525
0.146651 0.800363 0.083560
0.178629 0.638663 0.229660
0.706911 0.133511 0.658888
0.714356 0.443058 0.645815
0.360638 0.307097 0.172703
0.992299 0.944381 0.387257
0.922784 0.057642 0.133374
0.743052 0.434942 0.652598
0.997591 0.630491 0.654235
0.154807 0.089707 0.559539
0.886332 0.236358 0.359902
0.969892 0.414986 0.998564
0.199553 0.121897 0.132076
0.858441 0.836253 0.575134
0.504256 0.196891 0.882231
0.676959 0.189190 0.826612
0.064217 0.111975 0.884254
0.197591 0.855027 0.319197
0.850189 0.852618 0.949688
0.504423 0.007425 0.039395
0.063962 0.893757 0.275753
0.423864 0.863649 0.690739
0.422428 0.063202 0.812637
0.554504 0.921643 0.648890
0.129638 0.425899 0.845781
0.011869 0.102858 0.034972
0.838481 0.167075 0.146946
0.722735 0.364666 0.001973
0.041932 0.214854 0.854591
0.991620 0.719278 0.862016
0.031015 0.783240 0.755772
0.306768 0.207104 0.619422
0.997507 0.629532 0.682623
0.810144 0.184036 0.604266
0.459034 0.313674 0.030165
0.304815 0.325542 0.133024
0.339787 0.164023 0.300099
0.486733 0.886758 0.664764
0.488707 0.928689 0.879619
0.343298 0.920309 0.598897
0.205313 0.951324 0.382136
0.961086 0.258092 0.589240
0.580507 0.255599 0.218772
0.263131 0.065742 0.402807
0.867397 0.524776 0.716481
0.897562 0.829591 0.042023
0.030586 0.169378 0.206046
0.330685 0.656111 0.092804
0.995449 0.144818 0.021494
0.875068 0.488116 0.941803
0.473964 0.693429 0.893127
0.856101 0.654515 0.151218
0.445341 0.235022 0.406817
0.664112 0.498153 0.472559
0.066919 0.365550 0.997335
0.783400 0.263113 0.826926
0.825424 0.293699 0.996304
0.031470 0.624383 0.652416
0.124275 0.619832 0.797234
0.145769 0.494900 0.285350
0.087572 0.968864 0.978779
0.980698 0.824965 0.633294
0.131917 0.270306 0.868316
0.538734 0.934418 0.366469
0.011293 0.001337 0.732019
0.008628 0.784738 0.995132
0.835554 0.610161 0.288830
0.831859 0.641631 0.913213
0.484275 0.765906 0.533046
0.281508 0.911675 0.027946
0.566858 0.999246 0.996810
0.545637 0.979945 0.821775
0.178930 0.111861 0.092081
0.047246 0.650595 0.026499
0.413715 0.661888 0.027837
0.145734 0.670516 0.812574
0.140865 0.506070 0.422736
0.429695 0.337929 0.064367
0.342909 0.822204 0.830273
0.875954 0.103712 0.741948
0.903900 0.670570 0.741194
0.900710 0.216206 0.721139
0.722485 0.395136 0.833000
0.814566 0.442382 0.483595
0.841066 0.856097 0.145482
0.868902 0.001831 0.815998
0.681477 0.142696 0.322068
0.104212 0.572392 0.659997
0.168580 0.915300 0.482200
0.998853 0.791255 0.585912
0.740801 0.695155 0.256482
0.481995 0.595865 0.472688
0.203134 0.318350 0.867825
0.036134 0.132916 0.310207
0.519728 0.973982 0.166304
0.665210 0.842884 0.168135
0.481208 0.524361 0.310831
0.803276 0.628573 0.883223
0.463273 0.797153 0.798523
0.945474 0.796006 0.589778
0.531386 0.536807 0.284933
0.787868 0.018802 0.880797
0.260556 0.221936 0.199147
0.128381 0.258070 0.332063
0.438588 0.777798 0.306045
0.604892 0.443008 0.148929
0.773027 0.924217 0.673290
0.083858 0.727493 0.301863
0.967081 0.190766 0.099016
0.765605 0.136240 0.895021
0.355383 0.667625 0.431828
0.640315 0.455493 0.450630
0.521112 0.716050 0.672566
0.720259 0.844431 0.930636
0.052323 0.283018 0.708434
0.358368 0.887911 0.151442
0.507297 0.660938 0.075659
0.180586 0.744796 0.803152
0.482449 0.711878 0.993918
0.581465 0.477482 0.130158
0.476486 0.832865 0.797783
0.908314 0.473180 0.253277
0.358945 0.994292 0.969326
0.031511 0.714552 0.813757
0.962147 0.766874 0.096775
0.670581 0.125242 0.984686
0.822023 0.632538 0.645623
0.897682 0.813125 0.390420
0.700834 0.295574 0.102297
0.694752 0.877038 0.579779
0.824910 0.353524 0.412644
0.622693 0.261839 0.885824
0.875970 0.620783 0.880117
0.845296 0.652295 0.594669
0.659052 0.614442 0.361543
0.755827 0.285023 0.486785
0.740513 0.107047 0.119323
0.386137 0.004729 0.932448
0.776556 0.705564 0.228022
0.878853 0.400316 0.105060
0.458633 0.225226 0.458584
0.871277 0.847919 0.720423
0.757101 0.723889 0.341206
0.637218 0.569185 0.993501
0.231886 0.228237 0.607943
0.593429 0.984065 0.892966
0.080214 0.724578 0.000012
0.199538 0.110715 0.004741
0.131986 0.887271 0.710305
0.360007 0.766124 0.110621
0.465067 0.224757 0.335847
0.923651 0.096034 0.183766
0.644073 0.853135 0.907656
0.985279 0.490353 0.476841
0.978780 0.722239 0.705078
0.586723 0.315668 0.689143
0.479688 0.395883 0.413721
0.479701 0.595420 0.524435
0.484442 0.727406 0.411706
0.194747 0.087413 0.177830
0.305368 0.552480 0.402587
0.641215 0.476131 0.498621
0.824982 0.120204 0.351757
0.732637 0.105484 0.842109
0.209478 0.084264 0.564349
0.914556 0.670987 0.880017
0.603699 0.150675 0.275900
0.017420 0.630376 0.871320
0.541855 0.114818 0.598725
0.953561 0.309565 0.686138
0.131392 0.614934 0.238618
0.533979 0.256149 0.714749
0.032601 0.081131 0.834954
0.384357 0.813768 0.940437
0.226466 0.023246 0.024701
0.790815 0.937801 0.695688
0.670832 0.541500 0.846363
0.946732 0.558920 0.476739
0.818052 0.100775 0.591557
0.416777 0.054336 0.901122
0.102915 0.185728 0.516056
0.341534 0.719707 0.772205
0.056283 0.752307 0.853335
0.891237 0.136664 0.667103
0.831674 0.363131 0.690349
0.856375 0.153946 0.628150
0.552063 0.824778 0.169651
0.398426 0.771510 0.728570
0.875165 0.589562 0.829345
0.466721 0.006339 0.883681
0.367844 0.109254 0.069408
0.883899 0.450788 0.789115
0.656104 0.507071 0.541422
0.509440 0.398307 0.678086
0.176543 0.229981 0.041217
0.866892 0.086357 0.195163
0.495043 0.638420 0.019941
0.664693 0.036846 0.791451
0.393263 0.912011 0.381013
0.222608 0.378732 0.387351
0.106289 0.746576 0.496605
0.175697 0.630475 0.947393
0.964812 0.286580 0.454464
0.506234 0.796019 0.852771
0.184320 0.972562 0.082752
0.225537 0.839454 0.169109
0.420701 0.334497 0.807529
0.440642 0.999190 0.844375
0.232093 0.392453 0.756386
0.613106 0.615061 0.135118
0.000457 0.721350 0.881694
0.497063 0.897046 0.512169
0.444456 0.861858 0.798749
0.898919 0.368092 0.594768
0.751690 0.552412 0.567330
0.834442 0.777949 0.406785
0.003551 0.198650 0.741282
0.811080 0.639292 0.740472
0.655455 0.871385 0.132925
0.411841 0.484491 0.747986
0.546959 0.484948 0.469335
0.428653 0.982011 0.366382
0.940823 0.426466 0.228240
0.739572 0.325386 0.596331
0.334340 0.077076 0.148743
0.901671 0.911518 0.926693
0.308455 0.915069 0.125343
0.049737 0.726149 0.764635
0.790209 0.381604 0.636020
0.923133 0.793445 0.120511
0.671119 0.340404 0.605459
0.140454 0.769058 0.587470
0.506836 0.709881 0.013936
0.735076 0.449453 0.339321
0.331407 0.783793 0.416397
0.480150 0.685463 0.327915
0.406843 0.993919 0.242984
0.532186 0.043656 0.969132
0.296821 0.833864 0.350736
0.932841 0.756998 0.144181
0.053351 0.428117 0.484585
0.658810 0.568571 0.253643
0.246279 0.075407 0.963524
0.260215 0.810483 0.412977
0.599537 0.141889 0.196769
0.015934 0.622040 0.882233
0.343849 0.028883 0.876152
0.586832 0.561069 0.919808
0.555965 0.857890 0.753672
0.906701 0.790730 0.510670
0.050882 0.844081 0.938786
0.535467 0.502891 0.507357
0.789111 0.749171 0.582764
0.752635 0.009386 0.393246
0.165611 0.608923 0.535136
0.362381 0.624857 0.157175
0.244613 0.968705 0.186058
0.120765 0.555538 0.747127
0.040573 0.111502 0.605017
0.794245 0.018203 0.395747
0.304914 0.069085 0.239829
0.243700 0.604552 0.742720
0.751057 0.393663 0.491891
0.333821 0.146298 0.501277
0.727067 0.311909 0.110200
0.262203 0.674290 0.735057
0.419378 0.918903 0.703762
0.605437 0.039668 0.259300
0.352564 0.080241 0.370802
0.957581 0.874485 0.389005
0.353328 0.179400 0.458090
0.593157 0.423100 0.062643
0.335877 0.174157 0.456306
0.827768 0.507978 0.602603
0.329045 0.235045 0.914512
0.439245 0.497248 0.588802
0.174302 0.916627 0.507705
0.878064 0.522063 0.547373
0.137364 0.874628 0.627614
0.508167 0.832209 0.502100
0.897172 0.185537 0.681499
0.355262 0.778694 0.104599
0.417905 0.114571 0.278756
0.874210 0.942339 0.786734
0.476814 0.271385 0.021779
0.391326 0.710630 0.519027
0.980128 0.884932 0.435654
0.487833 0.762996 0.957717
0.035206 0.900361 0.832345
0.662821 0.408527 0.664554
0.164920 0.305699 0.850091
0.846419 0.660961 0.628785
0.951018 0.078865 0.743356
0.229774 0.953076 0.685695
0.016508 0.429889 0.957080
0.038287 0.821216 0.667710
0.557314 0.801344 0.552642
0.992968 0.289177 0.315638
0.950685 0.324383 0.215999
0.783030 0.987204 0.624526
0.447584 0.152124 0.930225
0.297674 0.998544 0.591186
0.926459 0.949562 0.670051
0.669815 0.179336 0.623127
0.355510 0.195844 0.053016
0.312590 0.234132 0.874232
0.980300 0.791446 0.675576
0.532942 0.784414 0.964753
0.848580 0.735099 0.289136
0.064579 0.518129 0.276340
0.689104 0.965713 0.428464
0.619329 0.263387 0.427007
0.210515 0.189846 0.376569
0.880566 0.859661 0.555906
0.503693 0.215171 0.751750
0.556710 0.527762 0.985882
0.430942 0.508062 0.777327
0.106518 0.041004 0.561741
0.071270 0.889583 0.296841
0.360406 0.954162 0.814970
0.636746 0.643266 0.780683
0.065210 0.262596 0.044071
0.492217 0.473111 0.233917
0.868786 0.353677 0.093578
0.424692 0.857370 0.308749
0.176442 0.414080 0.836511
0.162323 0.845022 0.344573
0.939651 0.951540 0.385576
0.501392 0.022810 0.275160
0.798233 0.383216 0.229321
0.613203 0.019962 0.872588
0.393886 0.085171 0.135183
0.437957 0.577388 0.608294
0.671874 0.446175 0.961971
0.765452 0.870866 0.819341
0.074201 0.047308 0.233422
0.910712 0.209631 0.078444
0.255285 0.149282 0.029984
0.640861 0.650674 0.052794
0.916021 0.448907 0.436010
0.145342 0.062110 0.455971
0.017930 0.455996 0.541143
0.153113 0.893953 0.118531
0.761407 0.565826 0.564706
0.723378 0.331278 0.435572
0.542719 0.405480 0.482880
0.776141 0.316192 0.692512
0.854585 0.571477 0.841794
0.884568 0.212338 0.492468
0.937362 0.128359 0.941375
0.373372 0.273701 0.003485
0.829343 0.291631 0.459480
0.370486 0.444745 0.353433
0.489017 0.206152 0.919259
0.053723 0.929530 0.250538
0.489295 0.472250 0.656017
0.972176 0.248390 0.972209
0.664688 0.102975 0.543686
0.506482 0.987544 0.756025
0.998950 0.924906 0.884384
0.940325 0.298278 0.158085
0.943809 0.127621 0.449717
0.403290 0.498107 0.894461
0.756723 0.987124 0.100613
0.675982 0.040847 0.030144
0.926520 0.530143 0.502393
0.582537 0.502318 0.750784
0.554746 0.167006 0.853759
0.098433 0.673488 0.841302
0.854457 0.672437 0.766208
0.738841 0.612762 0.064486
0.896926 0.556572 0.192106
0.346642 0.959861 0.690213
0.241104 0.716584 0.677337
0.341717 0.392566 0.718184
0.371861 0.319086 0.248327
0.874254 0.901623 0.750645
0.625038 0.456370 0.917651
0.478796 0.554802 0.591139
0.320099 0.409260 0.263576
0.086307 0.148101 0.876338
0.150793 0.045027 0.432910
0.342899 0.391669 0.392771
0.033113 0.632773 0.109355
0.710450 0.974490 0.501922
0.428634 0.346351 0.821008
0.676961 0.220605 0.722631
0.427606 0.845643 0.179001
0.345257 0.324440 0.733803
0.936396 0.644539 0.143063
0.199973 0.730846 0.291164
0.076311 0.881639 0.336190
0.509221 0.224538 0.727859
0.901992 0.257650 0.360632
0.011348 0.968100 0.335122
0.513270 0.396734 0.681474
0.334277 0.073695 0.902079
0.056908 0.501301 0.747722
0.235909 0.846559 0.072162
0.969712 0.782955 0.716700
0.112775 0.982928 0.447546
0.403939 0.059239 0.329185
0.740129 0.568460 0.553723
0.467988 0.470453 0.811373
